regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R6,0.9,20.0,True,41.81032487212051,44.813132974989784,82.14214454961133,150.93779542798123,54.217013473565984,13.555555555555555,53.77228105546127,63.52401378431897,122,,0.0,977.7820558547974,-0.0,91507.77083254793,33078.93134220896,-0.0,29987.038467150116,107573.48980150186,-0.0,-0.0,0.0,0.5590981446320502,0.009654952673784004,0.0,0.0587262398501226,0.37245190348966173,0.0,0.0,6.875935438137667e-05,389.22222222222223,0.009480936629074753,165.77777777777777,0.017926775488509072,845.2677594671304,309.3333333333333,0.008135965196473416,2408.967484533324,,61.11950296769544,67.96786371743983,,22.997808402496467,6.765182783616903,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.165927757974037,3.0187559085596245,0.5421701347356599,23.982226302672757,0.10124476817843908,0.9,935.0999999999999,301
