regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R2,0.9,0.0,True,101.75913203605553,108.38965483562738,199.30982138812018,226.3243991096685,49.61076241709684,15.333333333333334,50.46677441152516,61.888298435589384,138,,0.0,3559.2963399887085,-0.0,104979.07783268257,27759.66352244587,-0.0,20958.303337474525,29122.25538116077,-0.0,-0.0,0.0,0.8484019921630541,0.008084265234409325,0.0,0.04179370462638746,0.10165712038302421,0.0,0.0,6.29175931247229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,76.50178443519513,89.99999999999976,,31.682845400173633,8.953261370865409,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22144172980821,63.37083175070719,0.4961076241709684,16.636650425212704,0.034100506156456135,0.9,3507.000000000001,3506
