regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R5,0.6,20.0,True,41.779149062301286,44.593275919053546,68.53511461373341,150.83637257891894,46.785553303504955,12.11111111111111,51.848604176649935,60.5870093695233,109,48.188065934173665,112108.1003,914.6289551258087,-0.0,93619.91870621846,31583.830173308204,-0.0,29793.971715482316,107509.84244590481,0.0,-0.0,0.0,0.5613298979675185,0.007991431592464815,0.0,0.058336554910850845,0.3722827809359555,0.0,0.0,5.933459321017261e-05,386.6666666666667,0.009382911772662626,172.33333333333334,0.018121773064811664,848.9607982609583,304.77777777777777,0.007999418754924714,2367.1362457265373,,43.380709668925256,49.9466432053887,,15.590931926708983,5.707243223691779,,,0.9957653346124826,0.8206224237157459,0.865568565827455,0.9089537118090498,0.18103242908424053,0.023717363797139773,0.7250876381097081,0.7081580426587862,14.15129588422407,3.016727451578379,0.4678555330350495,24.042176696856735,0.10109349660705132,0.6,875.2,362
