regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R5,0.3,280.0,True,52.44872887423953,56.03149404542427,69.25817708786681,10.543659798607486,33.000887444238316,10.0,56.22222497763634,70.6816396630046,94,56.006116711134936,112108.1003,721.246853351593,82891.86240825526,29181.94999475317,15496.092686802029,-0.0,38349.419639772284,26657.453770474734,3957.4165772023416,-0.0,0.7918417686692489,0.03788688168352658,0.0014170556781570995,0.0,0.07647395360254185,0.09305323202416198,-0.0007147441974445018,0.0,4.185253980809247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673718203621815,26.043369506695324,29.999995591392736,,4.874480560055784,5.771578870430159,14.040290866363337,,1.0,0.41779533390596024,0.3946818827590256,0.0,0.12337165263837223,0.17373462127374092,0.3905513531002137,0.1766829628586224,6.435340144918566,2.9522247436100955,0.33000887444238314,42.689953116426416,0.04120199484206196,0.3,666.7,138
