regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R6,0.3,280.0,True,52.45297630453278,56.108163252688186,69.28542528033924,11.358792958785072,33.48273374807275,9.777777777777779,58.111505345348384,72.61180300696873,95,,0.0,700.0802052021027,81754.43389085447,30270.726330767717,15494.091446260984,-0.0,38454.30567975897,27685.975071214692,3817.4930753416243,-0.0,0.7849268343662502,0.04100619578104887,0.0014056922111040909,0.0,0.07668311061797624,0.09664349357215542,-0.0007077901777158605,0.0,4.246362918096731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.876478659729147,26.049547740813427,30.00000000000071,,7.432092706509554,8.670341558688913,15.864254748389214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.464110132993107,3.180462028459821,0.3348273374807275,42.43150155441965,0.04207525117948047,0.3,646.3,136
