regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R5,0.6,280.0,True,52.499795529081474,56.44128598635928,86.36456712089704,10.408378012105764,45.45852841193189,11.88888888888889,58.90848640735977,75.045947615164,119,56.34176478919106,112108.1003,1349.6559870243073,83782.65186466087,28424.43957054409,14790.28162677952,-0.0,37823.00383902807,23761.556050951727,3922.5515617993965,-0.0,0.8035524960304382,0.03722497984835039,0.0015105884268472728,0.0,0.07542420896755375,0.08294451553783803,-0.000714440438523703,0.0,5.7651627496152465e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.64938677275413,52.43194385390595,59.99996229218054,,10.634437369382784,11.438156964000843,28.171559074027755,,1.0,0.43098179866548925,0.4085344274869031,0.0,0.120955028669364,0.17289430449206208,0.34405484908207645,0.04799659405780176,6.5034640030849715,2.9143458433896146,0.4545852841193189,42.58877757359949,0.038622824888082434,0.6,1266.9,394
