regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
P1,0.0,0.0,True,102.02804663107108,107.72263071870746,102.02804663107108,227.55367460107962,21.965333520543027,8.0,42.12339886623378,48.58951453826404,72,,0.0,177.48229932785034,-0.0,105062.38970917127,30012.733956709635,-0.0,22228.821180783933,27057.551474210803,-1.533643414107867e-14,-0.0,0.0,0.8531657811231269,0.008029218106233221,0.0,0.044327289841316724,0.09444985395132152,0.0,0.0,2.7856978001573656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.336400128933143,63.715028888302285,0.2196533352054303,16.723844943774917,0.03311933485528831,0.3,0.0,0
P2,0.0,280.0,True,52.43962828958736,55.80247436485549,52.43962828958736,10.738931798987203,26.322163686350976,7.666666666666667,53.671700262754136,66.505230631161,74,,0.0,295.00100541114807,82040.50025138521,29858.62799961491,15984.359758393668,-0.0,38459.709453845935,29356.77497445176,4077.4208210740953,0.0,0.7814402687984047,0.038735653646130346,0.0013498210803680906,0.0,0.07669388647775945,0.10247575843887968,-0.0007287708590720787,0.0,3.338241752981917e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.381916092994761,3.0069009037164167,0.2632216368635098,42.74418180576627,0.04340785024641245,0.3,0.0,0
R2,0.3,0.0,True,101.08235738614653,107.19953987596898,133.24221934893723,224.12239142744383,33.52645315082608,10.555555555555555,44.96596366522052,53.10362540481118,95,,0.0,359.64776611328125,-0.0,104030.62210757169,29616.53190808466,-0.0,21220.903557227026,31454.005751757515,-0.0,-0.0,0.0,0.8392981799316873,0.008545369359066858,0.0,0.04231736514615561,0.10979656648788379,0.0,0.0,4.2519075206387434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,26.063944780464706,29.99999999999989,,10.511506940690394,3.405017805937046,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.016634691428518,62.75426959968427,0.33526453150826074,16.940095375001338,0.036093188524135233,0.3,338.8,68
R3,0.3,0.0,True,101.29075049750296,107.3991653916774,133.51050011500618,224.87300317385518,32.76708079493924,10.444444444444445,44.90894189328672,53.04029417517215,94,43.22598607510797,112108.1003,415.1059732437134,-0.0,104672.81426523716,29208.311595595904,-0.0,20897.26663041478,30758.659492182145,-0.0,-0.0,0.0,0.8427512295741265,0.00816590548362635,0.0,0.0416719891389672,0.10736931978283407,0.0,0.0,4.155602044588682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.5411027627578,29.999978989914872,,10.605233249297138,3.428772328431264,,,0.9995326516077373,0.9995326516077406,0.22748342620098042,0.9995326516077356,0.04018697400782118,0.0,0.6321961651384552,0.8145233388093275,21.085762614912728,62.964440888679455,0.32767080794939246,16.877505081034172,0.03537110492721575,0.3,391.9,66
R4,0.3,0.0,True,101.29075049750296,107.3991653916774,133.51050011500618,224.87300317385518,32.76708079493924,10.444444444444445,44.90894360272194,53.040296785064434,94,43.22598983748025,112108.1003,442.0404386520386,-0.0,104672.81426523716,29208.311595595904,-0.0,20897.26663041478,30758.659492182145,-0.0,-0.0,0.0,0.8427512295741265,0.00816590548362635,0.0,0.0416719891389672,0.10736931978283407,0.0,0.0,4.155602044588682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.54111843685081,29.999997123498204,,10.605237142156346,3.428772328431264,,,0.999532651607739,0.9995326516077331,0.25623544454901803,0.999532651607739,0.0,0.0,0.6321962052660656,0.8145233388093451,21.085762614912728,62.964440888679455,0.32767080794939246,16.877505081034172,0.03537110492721575,0.3,417.20000000000005,66
R5,0.3,280.0,True,52.44872887423953,56.03149404542427,69.25817708786681,10.543659798607486,33.000887444238316,10.0,56.22222497763634,70.6816396630046,94,56.006116711134936,112108.1003,721.246853351593,82891.86240825526,29181.94999475317,15496.092686802029,-0.0,38349.419639772284,26657.453770474734,3957.4165772023416,-0.0,0.7918417686692489,0.03788688168352658,0.0014170556781570995,0.0,0.07647395360254185,0.09305323202416198,-0.0007147441974445018,0.0,4.185253980809247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.673718203621815,26.043369506695324,29.999995591392736,,4.874480560055784,5.771578870430159,14.040290866363337,,1.0,0.41779533390596024,0.3946818827590256,0.0,0.12337165263837223,0.17373462127374092,0.3905513531002137,0.1766829628586224,6.435340144918566,2.9522247436100955,0.33000887444238314,42.689953116426416,0.04120199484206196,0.3,666.7,138
R6,0.3,280.0,True,52.45297630453278,56.108163252688186,69.28542528033924,11.358792958785072,33.48273374807275,9.777777777777779,58.111505345348384,72.61180300696873,95,,0.0,700.0802052021027,81754.43389085447,30270.726330767717,15494.091446260984,-0.0,38454.30567975897,27685.975071214692,3817.4930753416243,-0.0,0.7849268343662502,0.04100619578104887,0.0014056922111040909,0.0,0.07668311061797624,0.09664349357215542,-0.0007077901777158605,0.0,4.246362918096731e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.876478659729147,26.049547740813427,30.00000000000071,,7.432092706509554,8.670341558688913,15.864254748389214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.464110132993107,3.180462028459821,0.3348273374807275,42.43150155441965,0.04207525117948047,0.3,646.3,136
