regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R5,0.6,100.0,True,49.1317207832509,52.47539063936503,80.61695516686991,34.649353608932095,44.85477387099619,12.444444444444445,59.08561354306871,70.5639279411486,112,55.34034216982572,112108.1003,1235.2477214336395,62009.30339331865,44089.42786786223,22702.312899849538,-0.0,32262.655505855048,48523.00174288535,0.0,-0.0,0.6365428796775888,0.12593676050052183,0.0037480070018735506,0.0,0.06433611886242878,0.16937934802649823,0.0,0.0,5.688593108869904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.04341136242706,45.565928552421525,52.686929503153856,,11.899109970388007,9.59753401940264,,,1.0,0.6514561344380925,0.6229059213836352,0.0,0.0,0.14910585215262756,0.0,0.0,7.632562001527821,3.464935360893209,0.4485477387099619,37.530243044425575,0.055432637694336144,0.6,1184.4,328
