regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R5,0.9,20.0,True,41.80483695553566,44.78657778090965,82.11275695835434,151.1228337955485,53.260144850013624,13.555555555555555,53.63169170294971,63.35450249257455,122,48.28537654944411,112108.1003,1160.5158696174622,-0.0,92947.71079729522,31799.69029405844,-0.0,29646.115886095216,107349.07947503551,-0.0,0.0,0.0,0.5615467580503198,0.008546270992665634,0.0,0.058074298289083205,0.37176512683795065,0.0,0.0,6.754582998067661e-05,382.6666666666667,0.009225993869159345,171.33333333333334,0.017660920049952566,823.2650418398382,301.55555555555554,0.007895255395125145,2332.8193333686086,,59.579658679695,67.96782008049404,,23.4759611476055,6.682281922781311,,,0.9943641402346225,0.9418528056740946,0.7724929984356789,0.9070288181403899,0.0,0.0,0.7171119195714758,0.8574433281707522,14.179836568608946,3.02245667591097,0.5326014485001362,23.96905377016764,0.10088849234795692,0.9,1104.0,366
