regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R6,1.0,280.0,False,52.552576393256366,56.87476573380276,109.4273421270591,12.054623833922077,54.825813412138395,14.777777777777779,65.65325936810758,83.34186865993257,140,,0.0,7185.300701141357,81309.67662401707,30478.55858217175,14141.008129533546,-0.0,38020.98873804841,26384.065511943816,4018.6709690282405,-0.0,0.7877550117439998,0.04353763148611624,0.0014794573890819335,0.0,0.07581901775798412,0.09209891503376975,-0.0007595648604384183,0.0,6.953144948661647e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.653335138120088,77.21382288607606,89.10683543957512,,21.31973654996495,21.481509575916796,41.86219453051971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.548948286513801,3.3752946734981824,0.5482581341213839,42.039262051531544,0.040813247591444356,1.0,7119.600000000002,4448
