regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R6,0.6,20.0,True,41.77935298591452,44.59831332317296,68.5383409798183,150.62630044386452,47.00930038395424,12.222222222222221,51.94600161023758,60.75794040604471,110,,0.0,1163.95876288414,-0.0,93438.7586120685,31724.80141798598,-0.0,29834.48040913404,107761.2275999061,-0.0,-0.0,0.0,0.5603544240955709,0.008103399238413097,0.0,0.05840960572687352,0.37307295258436357,0.0,0.0,5.961835477892651e-05,392.8888888888889,0.009580490719348028,176.55555555555554,0.01822708029949538,855.0551626900401,310.6666666666667,0.008212942200145679,2436.0034256637086,,44.52988617509725,51.08389920255387,,16.242403348398444,5.595204333728054,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.131966995076995,3.012526008877291,0.4700930038395424,24.063452294358484,0.10131468376220873,0.6,1121.4,290
