regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
P1,0.0,0.0,True,61.06838520287674,64.62367712817156,61.06838520287674,227.55367460107962,21.965333520543027,8.0,42.12339886623378,48.58951453826404,72,,0.0,178.87160897254944,-0.0,105062.38970917127,30012.733956709635,-0.0,22228.821180783933,27057.551474210803,-1.533643414107867e-14,-0.0,0.0,0.8531657811231269,0.008029218106233221,0.0,0.044327289841316724,0.09444985395132152,0.0,0.0,2.7856978001573656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.336400128933143,22.755367460107962,0.2196533352054303,16.723844943774917,0.03311933485528831,0.9,0.0,0
P2,0.0,100.0,True,49.08669736557885,51.854872039059885,49.08669736557885,35.122735693206984,26.539036512410085,8.11111111111111,53.67125792992109,62.252960894225204,73,,0.0,378.7669961452484,60047.060073281296,45302.05154662213,24521.117729504498,-0.0,34003.222356318765,54878.90358830366,0.0,-0.0,0.6090150115335924,0.12799450541230745,0.003584929293214423,0.0,0.06780645325251115,0.19156544304737508,0.0,0.0,3.3657460999521895e-05,0.4444444444444444,4.078410520347273e-06,0.2222222222222222,8.736767780903598e-06,0.4671210257946481,0.2222222222222222,2.4295292238019073e-06,0.36698148324153995,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.487153907057512,3.5122735693206972,0.2653903651241009,37.76048116978192,0.06139835429462041,0.9,0.0,0
R2,0.9,0.0,True,61.04801680626773,65.5400806424775,120.03408938449748,226.58831001165262,49.83232013205408,15.333333333333334,50.463339226340736,61.869325132972584,138,,0.0,2499.6081261634827,-0.0,105035.04506407643,27696.27663899827,-0.0,21064.931709738852,28769.323751028194,-0.0,-0.0,0.0,0.8494470961960259,0.008058227964884868,0.0,0.04200633608912802,0.10042514117187515,0.0,0.0,6.31985780861336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,76.47028665650285,89.99999999999976,,30.836770667602384,9.004145974211962,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.246078061707113,22.658831001165264,0.4983232013205407,16.610909364427936,0.03387517764688994,0.9,2451.0000000000005,964
R3,0.9,0.0,True,60.87373024190382,65.38961120344736,119.72438032500644,224.79999270463756,50.683265946220274,15.333333333333334,50.478758604242245,61.88252085905298,138,43.21898116833408,112108.1003,1239.2315094470978,-0.0,104595.75514911397,27904.17582946905,-0.0,20936.446004252273,30813.584861527874,-0.0,-0.0,0.0,0.8424328690231025,0.008191687184901576,0.0,0.04175011813401248,0.10756104788941721,0.0,0.0,6.427776856615016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,76.61166947188165,90.00002825891002,,31.621094469714155,8.438209088053501,,,0.0,0.8174220581601693,0.8216016331578491,0.0,0.1759184160019585,0.0,0.0,0.0,21.079004345928375,22.479999270463757,0.5068326594622027,16.77245872828409,0.03543523776539969,0.9,1197.6,166
R4,0.9,0.0,True,60.87373024190382,65.38961120344736,119.72438032500645,224.79999270463753,50.68326594622024,15.333333333333334,50.47874487494673,61.88250328577824,138,43.21897427341635,112108.1003,1154.5317573547363,-0.0,104595.75514911397,27904.17582946906,-0.0,20936.446004252273,30813.58486152789,-0.0,-0.0,0.0,0.8424328690231025,0.008191687184901576,0.0,0.04175011813401248,0.10756104788941726,0.0,0.0,6.427776856615014e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,76.61154358571268,89.9999747001642,,31.621090374627656,8.438209088053652,,,0.0,0.8451891796516487,0.8495108386409091,0.0,0.0,0.0,0.0,0.0,21.079004345928375,22.479999270463757,0.5068326594622024,16.772458728284093,0.03543523776539971,0.9,1115.3,166
R5,0.9,100.0,True,49.18222396646614,52.80898346201024,96.71030908227536,34.19079801724952,54.44619652674223,14.222222222222221,61.13709678207269,73.75983740646122,128,55.36192116163881,112108.1003,2759.7222530841827,63071.25189038112,43522.85983832356,21865.037669170288,-0.0,31658.808778803017,45394.241123364474,-0.0,-0.0,0.6504035160592953,0.12418557608286612,0.0037521149014160806,0.0,0.06313196643922674,0.15845777650721082,0.0,0.0,6.90500099848845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.60699693744234,63.786552072480674,73.91920458513147,,16.645342960589016,12.610185215882893,,,1.0,0.6615883383721861,0.6342753141603727,0.0,0.0,0.14041821370937463,0.0,0.0,7.684913092541163,3.4190798017249517,0.5444619652674223,37.48114132622915,0.05262778070344928,0.9,2670.4,1299
R6,0.9,100.0,True,49.17946227474668,52.79937535441294,96.69890009371832,35.20898252452933,55.21301479239118,14.444444444444445,61.816155477092266,74.44781456238498,130,,0.0,1898.646823644638,61961.5547498418,44482.23926083796,21674.91445525177,-0.0,32515.17546811131,47157.190998460675,-0.0,0.0,0.6385939823726032,0.12825961185952398,0.003624995799266908,0.0,0.06483967797906462,0.16461170948170928,0.0,0.0,7.002250783188553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.117583232402144,65.64746481112785,76.68015230448745,,16.9754535227254,13.415165470279984,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.698694941151435,3.5208982524529335,0.5521301479239118,37.3532617404474,0.05447719277099838,0.9,1790.6000000000001,3191
