regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R4,0.6,0.0,True,61.13052751988648,65.3736763254926,100.35473331518203,227.76331189828326,41.61701495085345,12.88888888888889,47.73729822523187,57.56133796904471,116,43.27128736887862,112108.1003,1001.9230935573578,-0.0,104832.92057621303,28592.7320250673,-0.0,21110.899706013908,27520.712450960436,-0.0,-0.0,0.0,0.853387211700979,0.008395395070805362,0.0,0.042098002519737956,0.09606661098314863,0.0,0.0,5.277972532913427e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,51.47476776894444,59.99995363230984,,21.39413765076017,6.8909271348229915,,,0.0,0.8404218196849202,0.8395219598256574,0.0,0.0,0.0,0.0,0.0,21.357163690161215,22.776331189828326,0.41617014950853454,16.547957121684345,0.03290536870406165,0.6,971.8999999999999,192
