regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R5,1.0,280.0,True,52.55873211472249,56.76233041129474,109.32106252601723,10.17489988887284,54.56486426961815,14.555555555555555,61.494487696418815,79.36526110291945,143,56.39580182002792,112108.1003,5320.098516702652,84846.48306335011,28147.141618449215,13902.12070440223,-0.0,36634.73653959843,21057.720390307655,3912.6798946746194,-0.0,0.8162100725498275,0.036396306583945846,0.0014726690301731355,0.0,0.0730546425131567,0.07350623049938534,-0.0007091216838334982,0.0,6.920050734472197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.402023672413666,80.1200270737594,92.6308967321288,,16.650868496193553,17.07847474396264,41.704799481870985,,1.0,0.4362260946078265,0.4188235763743887,0.0,0.1181912284913673,0.1711358737933041,0.31357734297687506,0.028328194673099754,6.56849472022268,2.848971968884395,0.5456486426961816,42.55976518415925,0.03585159875997716,1.0,5234.7,4087
