regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R3,0.3,0.0,True,60.813609926209026,64.78113311131993,80.247949859605,224.87300317385518,32.76708079493924,10.444444444444445,44.90894189328672,53.04029417517215,94,43.22598607510797,112108.1003,439.0108907222748,-0.0,104672.81426523716,29208.311595595904,-0.0,20897.26663041478,30758.659492182145,-0.0,-0.0,0.0,0.8427512295741265,0.00816590548362635,0.0,0.0416719891389672,0.10736931978283407,0.0,0.0,4.155602044588682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.5411027627578,29.999978989914872,,10.605233249297138,3.428772328431264,,,0.9995326516077373,0.9995326516077406,0.22748342620098042,0.9995326516077356,0.04018697400782118,0.0,0.6321961651384552,0.8145233388093275,21.085762614912728,22.48730031738552,0.32767080794939246,16.877505081034172,0.03537110492721575,0.3,414.5,66
