regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R6,0.6,100.0,True,49.131027847337215,52.477750320516726,80.61767803964725,35.044566279593305,45.212876298458404,12.444444444444445,59.24068605832964,70.6809121422191,112,,0.0,937.109582901001,61584.50484353498,44329.16890477886,22755.363082459466,-0.0,32524.167292622056,49258.05728938652,0.0,0.0,0.6319603101441709,0.12741592712076394,0.003763605724674318,0.0,0.0648576088989298,0.1719452080260372,0.0,0.0,5.734008542397446e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.388374791944914,45.57751464164978,52.68696719142322,,11.851844268200347,9.788036231298806,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.638121160808368,3.5044566279593297,0.45212876298458404,37.48016734575573,0.056153949829204665,0.6,870.3000000000001,338
