regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R6,0.6,280.0,True,52.49575480900129,56.49283085839664,86.39145332403928,11.561005146963804,44.75264818327829,12.222222222222221,61.75140057882371,77.90859493531444,118,,0.0,1089.6521136760712,81639.45360036222,30049.463274440855,14720.709325904361,-0.0,38876.14067010785,26587.998955656665,4101.6888339754305,0.0,0.7872197834401001,0.041700950580190584,0.0014531169923719003,0.0,0.07752430690680907,0.09281078595057564,-0.0007657002828188426,0.0,5.675641277141547e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.973534032273985,52.10530047644432,59.99999999999969,,14.497015981844365,15.55623182788824,27.670268513066326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49895755166329,3.237081441149866,0.4475264818327829,42.27076812268022,0.041421211675133816,0.6,1021.8999999999999,534
