regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R5,0.3,100.0,True,49.09954554670213,52.20304060356943,64.76045772777296,35.22908890043963,36.645501368633674,10.222222222222221,56.418265958474116,66.39395326138882,92,55.1977346223699,112108.1003,645.6587181091309,60635.210871052695,44919.77364547469,23530.0777116487,-0.0,32908.767785205564,52756.557245685726,0.0,-0.0,0.6182563313744122,0.1282104433154861,0.0037048591074209437,0.0,0.06562455453987094,0.18415733693368583,0.0,0.0,4.647472912386848e-05,0.1111111111111111,3.7040717292417457e-07,0.0,0.0,0.0,0.1111111111111111,5.024018788768458e-07,0.07295319216095877,6.110063200842217,22.484010050572678,25.896673904351964,,6.049783762430892,4.836771416879361,,,1.0,0.6602168367775303,0.6192264091344539,0.0,0.0,0.13734127877578656,0.06952396273540241,0.020354406672617942,7.5610137511701545,3.522908890043963,0.36645501368633676,37.59002906901056,0.05913882279111441,0.3,594.3,128
