regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R6,0.9,100.0,True,49.17946227474668,52.79937535441294,96.69890009371832,35.20898252452933,55.21301479239118,14.444444444444445,61.816155477092266,74.44781456238498,130,,0.0,1898.646823644638,61961.5547498418,44482.23926083796,21674.91445525177,-0.0,32515.17546811131,47157.190998460675,-0.0,0.0,0.6385939823726032,0.12825961185952398,0.003624995799266908,0.0,0.06483967797906462,0.16461170948170928,0.0,0.0,7.002250783188553e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.117583232402144,65.64746481112785,76.68015230448745,,16.9754535227254,13.415165470279984,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.698694941151435,3.5208982524529335,0.5521301479239118,37.3532617404474,0.05447719277099838,0.9,1790.6000000000001,3191
