regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R6,0.3,100.0,True,49.10164849776992,52.20504434869061,64.76316180237711,36.80904653663752,37.77134193053686,10.222222222222221,56.97983222783205,66.80899850590686,92,,0.0,744.7610855102539,58769.150548999445,46001.48412697858,23720.254125041025,-0.0,34453.37823084477,56159.59151218191,-0.0,-0.0,0.5972943029232491,0.13419927847132754,0.0037192313012329257,0.0,0.06870363427160898,0.19603565048467497,0.0,0.0,4.790254790644626e-05,0.5555555555555556,6.955785484717909e-06,0.2222222222222222,1.5768573354058013e-05,0.8542456237730552,0.3333333333333333,3.8671750242080805e-06,0.5977703454836608,7.360268077583466,22.48402778346901,25.896693644461784,,5.948641728723884,5.520499045436758,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.564926663262398,3.6809046536637506,0.37771341930536867,37.41545151842099,0.06265224311740855,0.3,701.7,117
