regime,gamma,tau_market,converged,C_mean_$bn,C_max_$bn,C_risk_adj_$bn,emissions_Mt_mean,lost_load_GWh_mean,lost_load_hours_mean,price_mean,price_load_wtd,hours_at_VOLL,p_hat,Q_bar_MW,runtime_s,K_nuclear_MW,K_ccgt_MW,K_ct_MW,K_coal_MW,K_solar_MW,K_wind_MW,K_storage4_MW,K_storage8_MW,share_nuclear,share_ccgt,share_ct,share_coal,share_solar,share_wind,share_storage4,share_storage8,share_lost_load,curt_hours_any_mean,curt_share_vre,curt_hours_solar_mean,curt_share_solar,curt_GWh_solar_mean,curt_hours_wind_mean,curt_share_wind,curt_GWh_wind_mean,premium_pct_nuclear,premium_pct_ccgt,premium_pct_ct,premium_pct_coal,premium_pct_solar,premium_pct_wind,premium_pct_storage4,premium_pct_storage8,chi_nuclear,chi_ccgt,chi_ct,chi_coal,chi_solar,chi_wind,chi_storage4,chi_storage8,cost_variable_om_fuel_$bn,cost_carbon_at_tau_welfare_$bn,cost_lost_load_$bn,cost_capex_annualized_$bn,cost_reliability_psi_$bn,gamma_requested,completion_s,n_evaluations
R5,0.3,20.0,True,41.75215108338962,44.348573883548596,55.05672324845419,149.38851573417872,38.386236731787704,10.222222222222221,49.44830853641785,56.96647194264479,92,48.0290492690196,112108.1003,347.5854434967041,-0.0,93674.47180513121,32151.411436186885,-0.0,29943.005583154263,109159.3974115841,-0.0,-0.0,0.0,0.5560889388363176,0.007821198330776874,0.0,0.05848873976315666,0.3775524406970818,0.0,0.0,4.8682372666935626e-05,428.1111111111111,0.01069121249595099,194.44444444444446,0.020460112803955877,963.3008934504446,339.44444444444446,0.009160400385854639,2752.2772737456644,,23.015815551614143,26.308971147512523,,8.30172587403281,3.2194133438671786,,,0.9929801546789851,0.7849643827551688,0.8393523458549272,0.8775540495334592,0.11643215023884354,0.07424267095246848,0.7299188188412112,0.6715927421032345,14.015171025427218,2.987770314683574,0.38386236731787704,24.262863337594094,0.10248403836686078,0.3,326.5,98
